-0.12867,0.0766354,1.74611,-0.135867,-0.0958377,1.61477,0.0385142,-0.19693,1.62866,0.151316,0.0448848,1.95107,0.207914,-0.136628,2.00654,0.210115,-0.198463,1.73112
-0.129683,0.0776983,1.74502,-0.14067,-0.0936567,1.61253,0.0369616,-0.192708,1.59828,0.151142,0.0451576,1.94924,0.215573,-0.136841,1.99389,0.209328,-0.197064,1.71816
-0.132082,0.0793234,1.74412,-0.147563,-0.0894014,1.6086,0.0344412,-0.180459,1.59615,0.150263,0.0461822,1.94302,0.229146,-0.136215,1.96712,0.240365,-0.200157,1.73212
-0.134277,0.0798235,1.74635,-0.156362,-0.0824204,1.60131,0.0282217,-0.168381,1.58593,0.150471,0.0467467,1.9384,0.236919,-0.135833,1.94292,0.240205,-0.205383,1.70867
-0.136331,0.0807885,1.74849,-0.163081,-0.0768712,1.59441,0.0257223,-0.151465,1.5647,0.151215,0.0472057,1.93297,0.250116,-0.130405,1.91395,0.229452,-0.207913,1.68242
-0.138389,0.0816163,1.74997,-0.16582,-0.0708696,1.58201,0.0246143,-0.138415,1.54307,0.150432,0.0483607,1.92429,0.258065,-0.121712,1.87787,0.2765,-0.166743,1.60152
-0.140138,0.0827034,1.75168,-0.173796,-0.0613069,1.57194,0.0141309,-0.120055,1.50734,0.148652,0.0497433,1.91613,0.258506,-0.116162,1.85674,0.243788,-0.152545,1.58334
-0.147378,0.0909206,1.7541,-0.182896,-0.0461557,1.5591,0.00204043,-0.102023,1.48224,0.146805,0.0541925,1.90519,0.255425,-0.106564,1.82686,0.252396,-0.150387,1.54791
-0.152717,0.0973214,1.75685,-0.183182,-0.0394476,1.54838,-0.00197259,-0.0870999,1.45663,0.144326,0.0599809,1.89618,0.244838,-0.0942557,1.79266,0.196656,-0.10304,1.52166
-0.158595,0.10551,1.75993,-0.188122,-0.026664,1.5368,-0.0192344,-0.0674172,1.41936,0.141852,0.0656664,1.88592,0.236412,-0.0951089,1.78736,0.189983,-0.11632,1.53445
-0.156649,0.104026,1.76154,-0.189069,-0.0134118,1.5229,-0.0235267,-0.0535871,1.40021,0.141666,0.0660632,1.88414,0.225807,-0.108272,1.67309,0.166651,-0.0338453,1.4573
-0.155264,0.103845,1.76335,-0.189991,0.000425548,1.50981,-0.0365495,-0.0166623,1.36651,0.141336,0.066812,1.88119,0.225236,-0.0948416,1.65975,0.152675,-0.02798,1.44111
-0.156483,0.111447,1.76835,-0.19713,0.0542733,1.54255,-0.0458648,0.0265441,1.34514,0.139077,0.0692657,1.877,0.208795,-0.0669274,1.63373,0.170988,-0.0624645,1.42522
-0.157677,0.115702,1.77012,-0.195534,0.0385339,1.49507,-0.0494565,0.0354363,1.3394,0.135041,0.0727344,1.87297,0.197866,-0.0500081,1.62055,0.155428,-0.0328225,1.4136
-0.158778,0.121083,1.77249,-0.248075,0.0426418,1.54262,-0.0615209,0.0578101,1.33151,0.121297,0.0800441,1.86003,0.181351,-0.0262144,1.59934,0.126979,0.0167499,1.35726
-0.163166,0.135879,1.77644,-0.247907,0.0475265,1.54527,-0.106981,0.061163,1.35385,0.122153,0.0800949,1.85965,0.175976,-0.0384469,1.60301,0.103944,0.0340349,1.33971
-0.166111,0.140732,1.77536,-0.232398,0.0524071,1.53637,-0.0842778,0.0835163,1.3099,0.123357,0.0800046,1.85979,0.155517,-0.0213599,1.59212,0.0956825,0.0469035,1.34526
-0.166245,0.140888,1.7752,-0.195466,0.0842626,1.49408,-0.0697113,0.0994664,1.2771,0.12371,0.0801079,1.85992,0.151603,-0.0169832,1.59015,0.0947829,0.0466072,1.34724
-0.166208,0.140839,1.77516,-0.198661,0.0872795,1.49708,-0.070346,0.100129,1.27842,0.124,0.0803245,1.86017,0.143407,-0.00689221,1.61259,0.0923796,0.0491677,1.34965
-0.166057,0.140771,1.77505,-0.198925,0.0875407,1.49756,-0.0711369,0.101755,1.27995,0.124293,0.0808186,1.86037,0.13576,0.00114715,1.61603,0.0860255,0.0617285,1.34467
